,probs0,probs1,preds
2245,0.9973822236061096,0.002617813181132078,0.0
2246,0.9973769187927246,0.0026230572257190943,0.0
2247,1.308930741572567e-08,1.0,1.0
2248,0.9974045157432556,0.0025954439770430326,0.0
2249,0.9973772764205933,0.0026227179914712906,0.0
2250,0.9973801970481873,0.0026198034174740314,0.0
2251,0.9973875880241394,0.0026124713476747274,0.0
2252,0.997399091720581,0.002600928070023656,0.0
2253,0.9973762035369873,0.0026238183490931988,0.0
2254,0.997376561164856,0.0026234376709908247,0.0
2255,0.9973581433296204,0.002641843631863594,0.0
2256,0.049333859235048294,0.9506661891937256,1.0
2257,1.5290921862032292e-09,1.0,1.0
2258,8.697501243659644e-07,0.9999991655349731,1.0
2259,0.9973784685134888,0.002621543128043413,0.0
2260,0.030430106446146965,0.9695698618888855,1.0
2261,0.9949883222579956,0.005011696834117174,0.0
2262,0.06302008032798767,0.9369799494743347,1.0
2263,0.9889278411865234,0.01107211783528328,0.0
2264,0.9973449110984802,0.0026550840120762587,0.0
2265,0.9974148273468018,0.0025851905811578035,0.0
2266,0.9973657727241516,0.0026342913042753935,0.0
2267,0.9973669648170471,0.0026330272667109966,0.0
2268,0.9973925352096558,0.0026074314955621958,0.0
2269,0.9973850846290588,0.0026148888282477856,0.0
2270,0.06987235695123672,0.9301276206970215,1.0
2271,0.9974117875099182,0.002588272327557206,0.0
2272,0.9974017143249512,0.002598369028419256,0.0
2273,0.9973700046539307,0.002630000002682209,0.0
2274,0.0007429314428009093,0.9992570281028748,1.0
2275,0.9968005418777466,0.0031993945594877005,0.0
2276,0.9973646998405457,0.0026352708227932453,0.0
2277,0.9974039196968079,0.0025960500352084637,0.0
2278,0.9970996379852295,0.0029004139360040426,0.0
2279,0.9973795413970947,0.002620463725179434,0.0
2280,0.9974040389060974,0.002595934085547924,0.0
2281,0.9973763227462769,0.002623666077852249,0.0
2282,0.9973962306976318,0.0026038093492388725,0.0
2283,0.9973777532577515,0.0026223077438771725,0.0
2284,0.9974073767662048,0.002592609031125903,0.0
2285,0.9973734617233276,0.0026265576016157866,0.0
2286,0.9867883920669556,0.013211684301495552,0.0
2287,0.9973776340484619,0.002622369909659028,0.0
2288,0.04926604777574539,0.9507339596748352,1.0
2289,0.997413694858551,0.0025862997863441706,0.0
2290,0.9974064230918884,0.002593567129224539,0.0
2291,0.9973812699317932,0.0026186970062553883,0.0
2292,0.9974042773246765,0.002595706842839718,0.0
2293,0.05463605746626854,0.9453638792037964,1.0
2294,0.014307305216789246,0.9856927394866943,1.0
2295,3.247924178140238e-05,0.9999675750732422,1.0
2296,0.9970747232437134,0.002925296314060688,0.0
2297,0.9973828196525574,0.002617131918668747,0.0
2298,0.06988785415887833,0.9301121234893799,1.0
2299,0.9960045218467712,0.0039954534731805325,0.0
2300,0.9973773956298828,0.0026226607151329517,0.0
2301,0.10063634067773819,0.8993636965751648,1.0
2302,0.11340774595737457,0.8865922689437866,1.0
2303,0.9974040389060974,0.002595975063741207,0.0
2304,0.08729474991559982,0.9127052426338196,1.0
2305,0.9973828196525574,0.002617185702547431,0.0
2306,0.9973669648170471,0.0026330561377108097,0.0
2307,0.9973703622817993,0.002629622118547559,0.0
2308,0.9973933696746826,0.002606610767543316,0.0
2309,0.9974049925804138,0.0025949478149414062,0.0
2310,0.9973673224449158,0.002632725518196821,0.0
2311,0.040179863572120667,0.9598200917243958,1.0
2312,0.9974047541618347,0.0025952390860766172,0.0
2313,0.9973860383033752,0.0026139288675040007,0.0
2314,0.05647211894392967,0.94352787733078,1.0
2315,0.08298278599977493,0.9170171618461609,1.0
2316,0.997377872467041,0.0026220916770398617,0.0
2317,0.9970589876174927,0.00294105033390224,0.0
2318,0.9973084926605225,0.0026915117632597685,0.0
2319,0.9973804354667664,0.002619499107822776,0.0
2320,0.9973804354667664,0.0026195389218628407,0.0
2321,0.0704527199268341,0.9295472502708435,1.0
2322,0.9973704814910889,0.002629460534080863,0.0
2323,0.9974070191383362,0.00259301601909101,0.0
2324,0.9973828196525574,0.0026171330828219652,0.0
2325,0.9973740577697754,0.0026259981095790863,0.0
2326,0.25182387232780457,0.748176097869873,1.0
2327,0.9974039196968079,0.002596000675112009,0.0
2328,0.9971664547920227,0.0028335426468402147,0.0
2329,0.9973702430725098,0.002629767172038555,0.0
2330,0.9966720342636108,0.0033279145136475563,0.0
2331,0.9973704814910889,0.0026295071002095938,0.0
2332,0.9973681569099426,0.0026318428572267294,0.0
2333,0.9973697662353516,0.0026301597245037556,0.0
2334,0.44350308179855347,0.5564969182014465,1.0
2335,0.9953566193580627,0.004643410909920931,0.0
2336,0.9971261620521545,0.002873865654692054,0.0
2337,0.9973790645599365,0.002620932413265109,0.0
2338,0.9961088299751282,0.0038912207819521427,0.0
2339,0.99737548828125,0.0026244844775646925,0.0
2340,0.9933897256851196,0.006610312033444643,0.0
2341,0.9967790246009827,0.0032210450153797865,0.0
2342,0.9973715543746948,0.0026283867191523314,0.0
2343,0.9966908693313599,0.0033091623336076736,0.0
2344,0.9973662495613098,0.002633747411891818,0.0
2345,0.9973669648170471,0.002633071271702647,0.0
2346,0.9973825812339783,0.002617392223328352,0.0
2347,0.9945014715194702,0.005498520564287901,0.0
2348,0.9973663687705994,0.0026337001472711563,0.0
2349,0.9360122084617615,0.06398776173591614,0.0
2350,0.9973738193511963,0.002626140136271715,0.0
2351,0.9973631501197815,0.0026368831750005484,0.0
2352,0.992970883846283,0.007029164116829634,0.0
2353,0.9973812699317932,0.0026187219191342592,0.0
2354,0.9951162338256836,0.004883782938122749,0.0
2355,0.9973771572113037,0.002622890053316951,0.0
2356,0.9973682761192322,0.002631760435178876,0.0
2357,0.9973949193954468,0.0026050168089568615,0.0
2358,0.997367799282074,0.0026322738267481327,0.0
2359,0.0001401706103933975,0.9998598098754883,1.0
2360,0.0987272635102272,0.9012727737426758,1.0
2361,0.16776464879512787,0.8322353959083557,1.0
2362,0.060935959219932556,0.9390640258789062,1.0
2363,0.9973801970481873,0.0026197456754744053,0.0
2364,0.997406542301178,0.0025933932047337294,0.0
2365,0.9973787069320679,0.002621297724545002,0.0
2366,0.9973775148391724,0.002622445812448859,0.0
2367,0.19982001185417175,0.8001800179481506,1.0
2368,0.14800964295864105,0.851990282535553,1.0
2369,0.9973725080490112,0.0026274644769728184,0.0
2370,0.35575833916664124,0.6442416310310364,1.0
2371,0.9974039196968079,0.0025960044004023075,0.0
2372,0.9973727464675903,0.0026272295508533716,0.0
2373,0.9972973465919495,0.0027026089373975992,0.0
2374,0.09119227528572083,0.9088077545166016,1.0
2375,0.9965823292732239,0.0034177324268966913,0.0
2376,0.9973666071891785,0.0026334342546761036,0.0
2377,0.9973547458648682,0.0026452140882611275,0.0
2378,0.997386634349823,0.0026133896317332983,0.0
2379,0.9974076151847839,0.0025923610664904118,0.0
2380,0.9973775148391724,0.002622453263029456,0.0
2381,0.9973837733268738,0.0026162471622228622,0.0
2382,0.997389018535614,0.0026109633035957813,0.0
2383,0.9973918199539185,0.0026081071700900793,0.0
2384,0.07778403908014297,0.9222159385681152,1.0
2385,0.9973688125610352,0.002631217474117875,0.0
2386,0.9973745346069336,0.0026254933327436447,0.0
2387,0.9973702430725098,0.002629712224006653,0.0
2388,0.9973706007003784,0.002629402093589306,0.0
2389,0.9973937273025513,0.002606207737699151,0.0
2390,0.9973655343055725,0.002634512959048152,0.0
2391,0.5039123892784119,0.49608761072158813,0.0
2392,0.7586567401885986,0.24134324491024017,0.0
2393,0.9971680045127869,0.0028319882694631815,0.0
2394,0.9971868395805359,0.00281309406273067,0.0
2395,0.9968241453170776,0.003175845369696617,0.0
2396,0.9973587393760681,0.0026411879807710648,0.0
2397,0.9973613619804382,0.0026386480312794447,0.0
2398,0.9973963499069214,0.002603688044473529,0.0
2399,0.9974046349525452,0.002595362486317754,0.0
2400,0.9973776340484619,0.00262237386777997,0.0
2401,0.997383177280426,0.0026168471667915583,0.0
2402,0.9973701238632202,0.0026299073360860348,0.0
2403,0.9973697662353516,0.0026302326004952192,0.0
2404,0.9974039196968079,0.002595999278128147,0.0
2405,0.9974039196968079,0.002596039092168212,0.0
2406,0.9974057078361511,0.0025943038053810596,0.0
2407,0.9974064230918884,0.002593585755676031,0.0
2408,0.9973949193954468,0.0026051236782222986,0.0
2409,0.9974019527435303,0.002598115475848317,0.0
2410,0.9973690509796143,0.002630877774208784,0.0
2411,0.9973835349082947,0.0026164127048105,0.0
2412,0.9974046349525452,0.002595388563349843,0.0
2413,0.9973896145820618,0.002610462950542569,0.0
2414,0.9974040389060974,0.0025959773920476437,0.0
2415,0.9973702430725098,0.002629684517160058,0.0
2416,0.9973756074905396,0.0026243722531944513,0.0
2417,0.9973652958869934,0.00263469060882926,0.0
2418,0.9973650574684143,0.0026350105181336403,0.0
2419,0.9973994493484497,0.0026005245745182037,0.0
2420,0.9971248507499695,0.0028750994242727757,0.0
2421,0.9974057078361511,0.0025943012442439795,0.0
2422,0.99737548828125,0.0026245247572660446,0.0
2423,0.9974038004875183,0.0025961773935705423,0.0
2424,0.9974026083946228,0.002597371581941843,0.0
2425,0.9973681569099426,0.002631869399920106,0.0
2426,0.9973893761634827,0.0026106827426701784,0.0
2427,0.9974039196968079,0.002596109639853239,0.0
2428,0.9974027276039124,0.0025972058065235615,0.0
2429,0.9974002838134766,0.002599697560071945,0.0
2430,0.996965229511261,0.0030347229912877083,0.0
2431,0.9973932504653931,0.002606778172776103,0.0
2432,0.9973714351654053,0.0026285818312317133,0.0
2433,0.9973579049110413,0.002642014529556036,0.0
2434,0.997405469417572,0.002594467718154192,0.0
2435,0.997401237487793,0.0025987604167312384,0.0
2436,0.9973058700561523,0.0026941257528960705,0.0
2437,0.9973662495613098,0.002633814001455903,0.0
2438,0.994417667388916,0.0055823600850999355,0.0
2439,0.9973753690719604,0.0026246532797813416,0.0
2440,0.9974122643470764,0.002587714698165655,0.0
2441,0.9973681569099426,0.0026318279560655355,0.0
2442,0.9973592162132263,0.0026407635305076838,0.0
2443,0.0018076262203976512,0.9981923699378967,1.0
2444,0.9459037184715271,0.05409630760550499,0.0
2445,0.9973692893981934,0.002630737842991948,0.0
2446,0.9973660111427307,0.0026340533513575792,0.0
2447,0.9973965883255005,0.002603373257443309,0.0
2448,0.9973777532577515,0.0026222614105790854,0.0
2449,0.9973702430725098,0.002629732247442007,0.0
2450,0.9973800778388977,0.00261985557153821,0.0
2451,0.9973701238632202,0.0026298121083527803,0.0
2452,0.99736088514328,0.002639083657413721,0.0
2453,0.9973723888397217,0.0026276246644556522,0.0
2454,0.04731200262904167,0.9526879787445068,1.0
2455,0.9933991432189941,0.006600843742489815,0.0
2456,0.9973804354667664,0.002619558945298195,0.0
2457,0.997406542301178,0.002593433950096369,0.0
2458,0.9974040389060974,0.0025959389749914408,0.0
2459,0.9973956346511841,0.0026043890975415707,0.0
2460,0.9973902106285095,0.0026098473463207483,0.0
2461,0.9973695278167725,0.002630432602018118,0.0
2462,0.9973811507225037,0.0026188527699559927,0.0
2463,0.9969909191131592,0.0030090701766312122,0.0
2464,0.9973790645599365,0.0026209871284663677,0.0
2465,0.26629024744033813,0.7337097525596619,1.0
2466,0.9974074959754944,0.0025924756191670895,0.0
2467,0.9973815083503723,0.0026185165625065565,0.0
2468,0.9935824275016785,0.006417491473257542,0.0
2469,0.9954042434692383,0.004595715086907148,0.0
2470,0.9973777532577515,0.0026222865562886,0.0
2471,0.9973461627960205,0.0026537759695202112,0.0
2472,0.9973614811897278,0.002638512523844838,0.0
2473,0.9973688125610352,0.002631124574691057,0.0
2474,0.9973776340484619,0.0026223398745059967,0.0
2475,0.9973697662353516,0.002630212577059865,0.0
2476,0.9973652958869934,0.002634732285514474,0.0
2477,0.997367799282074,0.002632263582199812,0.0
2478,0.4833560585975647,0.5166440010070801,1.0
2479,0.07107923179864883,0.9289208054542542,1.0
2480,0.9466766715049744,0.05332329496741295,0.0
2481,0.0034056988079100847,0.996594250202179,1.0
2482,0.9973697662353516,0.002630153438076377,0.0
2483,0.9945439100265503,0.005456072743982077,0.0
2484,0.997370719909668,0.0026293108239769936,0.0
2485,0.9973719120025635,0.0026280570309609175,0.0
2486,0.997369647026062,0.0026303136255592108,0.0
2487,0.9973601698875427,0.002639795420691371,0.0
2488,0.9973650574684143,0.0026349828112870455,0.0
2489,0.37596431374549866,0.6240357160568237,1.0
2490,0.9973767995834351,0.002623209496960044,0.0
2491,0.9974007606506348,0.002599225379526615,0.0
2492,0.9970124959945679,0.002987473737448454,0.0
2493,0.9973733425140381,0.002626602305099368,0.0
2494,0.9974043965339661,0.0025955711025744677,0.0
2495,0.9974023103713989,0.0025977115146815777,0.0
2496,0.019236495718359947,0.9807635545730591,1.0
2497,0.10542429238557816,0.8945757150650024,1.0
2498,0.9970914125442505,0.002908584661781788,0.0
2499,0.9973264932632446,0.0026734787970781326,0.0
2500,0.9973933696746826,0.002606661757454276,0.0
2501,0.9970596432685852,0.0029402782674878836,0.0
2502,0.0060027651488780975,0.9939972162246704,1.0
2503,0.9960805773735046,0.003919404000043869,0.0
2504,0.9973957538604736,0.0026041881646960974,0.0
2505,0.9974039196968079,0.002596047706902027,0.0
2506,0.9973800778388977,0.002619845559820533,0.0
2507,0.9973857998847961,0.00261418498121202,0.0
2508,0.2195485532283783,0.7804514169692993,1.0
2509,0.0009749208111315966,0.9990251064300537,1.0
2510,0.05469167232513428,0.945308268070221,1.0
2511,0.997386634349823,0.0026133572682738304,0.0
2512,0.9974040389060974,0.0025959848426282406,0.0
2513,0.0631910040974617,0.9368089437484741,1.0
2514,0.9973733425140381,0.00262664002366364,0.0
2515,0.9973559379577637,0.0026440685614943504,0.0
2516,0.9973537921905518,0.002646265085786581,0.0
2517,0.9973620772361755,0.0026379770133644342,0.0
2518,0.9964812994003296,0.003518638201057911,0.0
2519,0.9974039196968079,0.0025960560888051987,0.0
2520,0.00408663135021925,0.9959133267402649,1.0
2521,0.996948778629303,0.0030511997174471617,0.0
2522,0.9971259236335754,0.0028740924317389727,0.0
2523,0.9970561265945435,0.002943936502560973,0.0
2524,0.9973963499069214,0.002603648230433464,0.0
2525,0.9974039196968079,0.0025960018392652273,0.0
2526,0.9973806738853455,0.002619282342493534,0.0
2527,0.054736003279685974,0.9452639818191528,1.0
2528,0.9973794221878052,0.0026206383481621742,0.0
2529,0.9970917701721191,0.002908229362219572,0.0
2530,0.9972667694091797,0.0027331910096108913,0.0
2531,0.9973652958869934,0.0026347371749579906,0.0
2532,0.9973906874656677,0.0026093334890902042,0.0
2533,0.9974038004875183,0.002596118953078985,0.0
2534,0.049374278634786606,0.9506256580352783,1.0
2535,0.9974023699760437,0.002597580198198557,0.0
2536,0.9974004030227661,0.0025995627511292696,0.0
2537,0.997367799282074,0.0026322160847485065,0.0
2538,0.9973725080490112,0.0026275396812707186,0.0
2539,0.9959467053413391,0.004053359851241112,0.0
2540,0.9974063038825989,0.0025936744641512632,0.0
2541,0.9973964691162109,0.0026035704649984837,0.0
2542,0.9973776340484619,0.0026223561726510525,0.0
2543,0.9973688125610352,0.002631203504279256,0.0
2544,0.9973668456077576,0.002633119933307171,0.0
2545,0.9973691701889038,0.002630764152854681,0.0
2546,0.997404158115387,0.0025958686601370573,0.0
2547,0.9973698854446411,0.0026301476173102856,0.0
2548,0.9974064230918884,0.002593583194538951,0.0
2549,0.9973777532577515,0.002622301457449794,0.0
2550,0.9974052309989929,0.0025947578251361847,0.0
2551,0.0009173629223369062,0.9990826845169067,1.0
2552,0.9973745346069336,0.002625472145155072,0.0
2553,0.9974076151847839,0.002592354780063033,0.0
2554,0.9973777532577515,0.002622276544570923,0.0
2555,0.10659492015838623,0.8934050798416138,1.0
2556,0.22748206555843353,0.77251797914505,1.0
2557,0.1947280913591385,0.8052719235420227,1.0
2558,0.9974073767662048,0.002592633478343487,0.0
2559,0.9971871972084045,0.0028128481935709715,0.0
2560,0.99720698595047,0.0027930561918765306,0.0
2561,0.9973645806312561,0.002635376062244177,0.0
2562,0.9973783493041992,0.00262167165055871,0.0
2563,0.3830280601978302,0.6169719696044922,1.0
2564,0.003101322567090392,0.9968986511230469,1.0
2565,0.997369647026062,0.0026303501799702644,0.0
2566,0.9973704814910889,0.002629499649628997,0.0
2567,0.9973777532577515,0.0026222914457321167,0.0
2568,0.9973753690719604,0.0026246369816362858,0.0
2569,0.05761528015136719,0.942384660243988,1.0
2570,0.9974063038825989,0.002593716373667121,0.0
2571,0.9973776340484619,0.0026224185712635517,0.0
2572,0.9973969459533691,0.002603106200695038,0.0
2573,0.0005942873540334404,0.9994057416915894,1.0
2574,0.004755233880132437,0.9952448010444641,1.0
2575,0.997406542301178,0.002593390643596649,0.0
2576,0.9973745346069336,0.0026254383847117424,0.0
2577,0.9973694086074829,0.0026305175852030516,0.0
2578,0.05462130159139633,0.9453787207603455,1.0
2579,0.9961859583854675,0.003814088413491845,0.0
2580,0.20394793152809143,0.7960520386695862,1.0
2581,0.9959206581115723,0.004079379606992006,0.0
2582,0.9694627523422241,0.030537225306034088,0.0
2583,0.9973776340484619,0.0026223561726510525,0.0
2584,0.9973304271697998,0.002669578418135643,0.0
2585,0.8925356864929199,0.10746429115533829,0.0
2586,0.9973706007003784,0.002629403257742524,0.0
2587,0.989151120185852,0.010848852805793285,0.0
2588,0.997355580329895,0.0026443928945809603,0.0
2589,0.05505099520087242,0.9449489712715149,1.0
2590,0.047430772334337234,0.9525691866874695,1.0
2591,0.098621666431427,0.901378333568573,1.0
2592,0.1051088199019432,0.8948912024497986,1.0
2593,0.9974039196968079,0.002596016740426421,0.0
2594,0.22731128334999084,0.7726886868476868,1.0
2595,0.694941520690918,0.30505844950675964,0.0
2596,0.9394862651824951,0.060513775795698166,0.0
2597,0.9974008798599243,0.0025991115253418684,0.0
2598,0.9973704814910889,0.0026295382995158434,0.0
2599,0.9872968196868896,0.012703221291303635,0.0
2600,0.9973587393760681,0.002641189144924283,0.0
2601,0.9973843693733215,0.0026156126987189054,0.0
2602,0.9974027276039124,0.0025972838047891855,0.0
2603,0.9973775148391724,0.0026224683970212936,0.0
2604,0.9974040389060974,0.0025959862396121025,0.0
2605,0.9974047541618347,0.0025951748248189688,0.0
2606,0.997379720211029,0.0026202592998743057,0.0
2607,0.9973639845848083,0.0026360293850302696,0.0
2608,0.9973777532577515,0.002622306579723954,0.0
2609,0.00030294887255877256,0.9996970891952515,1.0
2610,0.000369255751138553,0.9996306896209717,1.0
2611,0.997377872467041,0.00262220180593431,0.0
2612,0.9974060654640198,0.0025939284823834896,0.0
2613,0.04006548598408699,0.9599345922470093,1.0
2614,0.9973763227462769,0.0026237310376018286,0.0
2615,0.9974033236503601,0.0025966663379222155,0.0
2616,0.997416615486145,0.002583426656201482,0.0
2617,0.9973957538604736,0.0026042789686471224,0.0
2618,0.9973704814910889,0.0026295159477740526,0.0
2619,0.9973691701889038,0.0026308444794267416,0.0
2620,0.997406542301178,0.002593401586636901,0.0
2621,0.9973782300949097,0.0026217512786388397,0.0
2622,0.9973773956298828,0.0026225782930850983,0.0
2623,0.054260462522506714,0.9457395672798157,1.0
2624,0.9974040389060974,0.002595975063741207,0.0
2625,0.38309767842292786,0.6169022917747498,1.0
2626,0.9971312284469604,0.0028687212616205215,0.0
2627,0.9973772764205933,0.002622755244374275,0.0
2628,0.9974039196968079,0.002596066100522876,0.0
2629,0.003103449009358883,0.996896505355835,1.0
2630,0.9974076151847839,0.00259241065941751,0.0
2631,0.9974072575569153,0.0025927023962140083,0.0
2632,0.9973946809768677,0.002605339279398322,0.0
2633,0.18154682219028473,0.8184531331062317,1.0
2634,0.1797330677509308,0.8202669024467468,1.0
2635,0.9973841309547424,0.0026159188710153103,0.0
2636,0.16751904785633087,0.8324809074401855,1.0
2637,0.06992562115192413,0.9300743937492371,1.0
2638,0.9974043965339661,0.002595548750832677,0.0
2639,0.9974071383476257,0.0025928691029548645,0.0
2640,0.9974079728126526,0.0025920788757503033,0.0
2641,0.9974029660224915,0.002597061451524496,0.0
2642,0.9974045157432556,0.002595439087599516,0.0
2643,0.9974015951156616,0.0025984812527894974,0.0
2644,0.9974045157432556,0.0025954488664865494,0.0
2645,0.997401237487793,0.0025988114066421986,0.0
2646,0.9973713159561157,0.002628721995279193,0.0
2647,0.9973981380462646,0.0026018123608082533,0.0
2648,0.997416615486145,0.002583378693088889,0.0
2649,0.9973934888839722,0.002606515306979418,0.0
2650,0.04416640102863312,0.9558336138725281,1.0
2651,0.997137188911438,0.0028628690633922815,0.0
2652,0.9974063038825989,0.0025936386082321405,0.0
2653,0.9972956776618958,0.0027042930014431477,0.0
2654,0.20026546716690063,0.7997345924377441,1.0
2655,0.9974014759063721,0.002598539227619767,0.0
2656,0.9973777532577515,0.002622314030304551,0.0
2657,0.0007690815255045891,0.9992309808731079,1.0
2658,0.9973944425582886,0.002605531131848693,0.0
2659,0.9973987340927124,0.0026013152673840523,0.0
2660,6.038009701114788e-07,0.9999994039535522,1.0
2661,0.9974052309989929,0.002594782505184412,0.0
2662,0.9973888993263245,0.0026111470069736242,0.0
2663,0.9973669648170471,0.0026330638211220503,0.0
2664,0.996269702911377,0.0037302826531231403,0.0
2665,0.9962788224220276,0.0037212083116173744,0.0
2666,0.9960967898368835,0.003903271397575736,0.0
2667,0.9973764419555664,0.0026235186960548162,0.0
2668,0.99394690990448,0.006053044926375151,0.0
2669,0.99735426902771,0.0026457668282091618,0.0
2670,0.9974049925804138,0.0025949464179575443,0.0
2671,0.9973673224449158,0.0026327006053179502,0.0
2672,0.9973777532577515,0.0026222688611596823,0.0
2673,0.9973703622817993,0.0026295846328139305,0.0
2674,0.9974014759063721,0.0025985962711274624,0.0
2675,0.9973822236061096,0.0026177670806646347,0.0
2676,0.9963101744651794,0.0036897964309901,0.0
2677,0.9973777532577515,0.0026222888845950365,0.0
2678,0.9973920583724976,0.002607915084809065,0.0
2679,0.00021740177180618048,0.9997826218605042,1.0
2680,0.027093613520264626,0.9729064106941223,1.0
2681,0.997139573097229,0.0028604157269001007,0.0
2682,0.9973371624946594,0.0026628354098647833,0.0
2683,0.9973709583282471,0.002628994407132268,0.0
2684,0.9973771572113037,0.0026228800415992737,0.0
2685,0.9928361773490906,0.0071638161316514015,0.0
2686,0.9973800778388977,0.002619932871311903,0.0
2687,0.9973599314689636,0.002640113001689315,0.0
2688,0.9973681569099426,0.002631924580782652,0.0
2689,0.9973558187484741,0.002644165186211467,0.0
2690,0.9973548650741577,0.0026451919693499804,0.0
2691,0.997351884841919,0.002648087916895747,0.0
2692,0.1429978311061859,0.8570021390914917,1.0
2693,0.9973838925361633,0.002616064390167594,0.0
2694,0.9974039196968079,0.0025960267521440983,0.0
2695,0.9973638653755188,0.00263617723248899,0.0
2696,0.34816619753837585,0.6518337726593018,1.0
2697,0.9972748160362244,0.0027251665014773607,0.0
2698,0.13431407511234283,0.8656858801841736,1.0
2699,0.9973753690719604,0.002624638145789504,0.0
2700,0.9973757266998291,0.00262433267198503,0.0
2701,0.9973963499069214,0.002603690605610609,0.0
2702,0.0009847774636000395,0.999015212059021,1.0
2703,0.9973992109298706,0.0026007958222180605,0.0
2704,0.9974052309989929,0.0025947007816284895,0.0
2705,0.9973819851875305,0.0026179945562034845,0.0
2706,0.9973759651184082,0.00262401788495481,0.0
2707,0.9973134398460388,0.0026865156833082438,0.0
2708,0.9973612427711487,0.0026387283578515053,0.0
2709,0.9973670840263367,0.002632950898259878,0.0
2710,0.25050845742225647,0.7494915723800659,1.0
2711,0.9974079728126526,0.0025920800399035215,0.0
2712,0.9974048733711243,0.002595069818198681,0.0
2713,0.9973397850990295,0.0026602523867040873,0.0
2714,0.9973714351654053,0.0026285091880708933,0.0
2715,0.997370719909668,0.0026292933616787195,0.0
2716,0.9973646998405457,0.0026353122666478157,0.0
2717,0.9973180890083313,0.00268192938528955,0.0
2718,0.997380793094635,0.0026191554497927427,0.0
2719,0.9974021911621094,0.002597786718979478,0.0
2720,0.9974047541618347,0.0025952651631087065,0.0
2721,0.04936707392334938,0.9506328701972961,1.0
2722,0.9973906874656677,0.002609328366816044,0.0
2723,0.9973487854003906,0.0026512558106333017,0.0
2724,0.9973651766777039,0.0026348524261265993,0.0
2725,0.9973706007003784,0.0026294346898794174,0.0
2726,0.9973756074905396,0.002624408807605505,0.0
2727,0.9974035620689392,0.0025964700616896152,0.0
2728,0.9973682761192322,0.0026317215524613857,0.0
2729,0.9973776340484619,0.002622431144118309,0.0
2730,0.9973747730255127,0.0026252062525600195,0.0
2731,0.9973863959312439,0.002613592194393277,0.0
2732,0.997340738773346,0.002659277059137821,0.0
2733,0.9547137022018433,0.045286357402801514,0.0
2734,0.9973776340484619,0.0026223824825137854,0.0
2735,0.07780319452285767,0.9221967458724976,1.0
2736,0.9973821043968201,0.002617825288325548,0.0
2737,0.9973439574241638,0.002656056545674801,0.0
2738,0.9973588585853577,0.0026410671416670084,0.0
2739,0.997366726398468,0.0026332964189350605,0.0
2740,0.9973892569541931,0.002610806841403246,0.0
2741,0.9904852509498596,0.009514771401882172,0.0
2742,0.99737548828125,0.00262456969358027,0.0
2743,0.9973773956298828,0.002622573170810938,0.0
2744,0.997401237487793,0.002598749240860343,0.0
2745,0.9973686933517456,0.0026313059497624636,0.0
2746,0.9973984956741333,0.002601457294076681,0.0
2747,0.9970117807388306,0.002988243941217661,0.0
2748,0.9498304128646851,0.050169579684734344,0.0
2749,0.9974072575569153,0.002592700067907572,0.0
2750,0.9505791068077087,0.049420855939388275,0.0
2751,0.08111642301082611,0.9188836216926575,1.0
2752,0.9973987340927124,0.002601242158561945,0.0
2753,0.9973662495613098,0.0026337348390370607,0.0
2754,0.9973837733268738,0.002616235986351967,0.0
2755,0.9973787069320679,0.0026213200762867928,0.0
2756,0.9974064230918884,0.0025935559533536434,0.0
2757,0.9973849654197693,0.0026149756740778685,0.0
2758,0.9973883032798767,0.002611754462122917,0.0
2759,0.04781083017587662,0.9521892070770264,1.0
2760,0.9974057078361511,0.0025943024083971977,0.0
2761,0.9973708391189575,0.0026291431859135628,0.0
2762,0.9973987340927124,0.0026012968737632036,0.0
2763,0.0015904641477391124,0.9984095692634583,1.0
2764,0.9973829388618469,0.002617018762975931,0.0
2765,0.9973775148391724,0.002622469561174512,0.0
2766,0.9973848462104797,0.002615131437778473,0.0
2767,0.9973742961883545,0.002625753404572606,0.0
2768,0.9973760843276978,0.0026239543221890926,0.0
2769,0.9973771572113037,0.002622900065034628,0.0
2770,0.9973850846290588,0.0026149710174649954,0.0
2771,0.10056239366531372,0.899437665939331,1.0
2772,0.17059002816677094,0.8294100165367126,1.0
2773,0.0025744654703885317,0.9974254965782166,1.0
2774,0.09764128178358078,0.9023587107658386,1.0
2775,0.15874487161636353,0.8412551879882812,1.0
2776,0.9834336042404175,0.016566449776291847,0.0
2777,0.997377872467041,0.0026221892330795527,0.0
2778,0.997370719909668,0.002629308495670557,0.0
2779,0.9973836541175842,0.002616389188915491,0.0
2780,0.9973835349082947,0.002616512356325984,0.0
2781,0.996957540512085,0.003042464377358556,0.0
2782,0.9973800778388977,0.0026199403218925,0.0
2783,0.2734789252281189,0.7265210747718811,1.0
2784,0.9973502159118652,0.002649824135005474,0.0
2785,0.9974015951156616,0.002598399529233575,0.0
2786,0.9972407817840576,0.002759224036708474,0.0
2787,0.9973936080932617,0.0026063192635774612,0.0
2788,0.05462917312979698,0.9453707933425903,1.0
2789,0.9974049925804138,0.002594952704384923,0.0
2790,0.6728392243385315,0.3271607756614685,0.0
2791,0.9973784685134888,0.0026216108817607164,0.0
2792,0.9973613619804382,0.0026385788805782795,0.0
2793,0.9973562955856323,0.002643691375851631,0.0
2794,0.9973772764205933,0.0026227280031889677,0.0
2795,0.9973714351654053,0.0026285743806511164,0.0
2796,0.9973728656768799,0.002627162029966712,0.0
